1548609501.976683,0.64712
1548609501.9927838,0.65689
1548609502.009009,0.66178
1548609502.0250618,0.65689
1548609502.0412428,0.652
1548609502.057102,0.63734
1548609502.088581,0.63734
1548609502.10489,0.63734
1548609502.120854,0.64223
1548609502.137164,0.652
1548609502.152988,0.65689
1548609502.1691241,0.65689
1548609502.200812,0.64712
1548609502.2165492,0.64712
1548609502.23254,0.63734
1548609502.248905,0.652
1548609502.264979,0.64712
1548609502.2807748,0.652
1548609502.31273,0.67155
1548609502.328599,0.66667
1548609502.3446982,0.652
1548609502.360662,0.652
1548609502.376789,0.63734
1548609502.392873,0.64223
1548609502.4243069,0.652
1548609502.440534,0.652
1548609502.4565902,0.66667
1548609502.472723,0.65689
1548609502.488585,0.65689
1548609502.5202508,0.65689
1548609502.5363252,0.63734
1548609502.552432,0.63734
1548609502.568508,0.65689
1548609502.584748,0.66178
1548609502.600827,0.66178
1548609502.632168,0.66667
1548609502.6482592,0.652
1548609502.6643572,0.64712
1548609502.6804018,0.64223
1548609502.696527,0.63245
1548609502.712794,0.63734
1548609502.744247,0.652
1548609502.760246,0.64712
1548609502.77651,0.65689
1548609502.7925708,0.652
1548609502.808675,0.64223
1548609502.824607,0.63245
1548609502.856096,0.63245
1548609502.872652,0.63734
1548609502.888159,0.64712
1548609502.904295,0.65689
1548609502.920595,0.66178
1548609502.936471,0.64712
1548609502.9681349,0.64223
1548609502.984278,0.62757
1548609503.000277,0.63734
1548609503.016428,0.63245
1548609503.032458,0.63734
1548609503.0485609,0.64223
1548609503.079967,0.652
1548609503.096124,0.64223
1548609503.112322,0.63734
1548609503.128308,0.63245
1548609503.144452,0.62757
1548609503.160492,0.63245
1548609503.1920278,0.64223
1548609503.208101,0.64712
1548609503.224166,0.652
1548609503.240306,0.652
1548609503.2566621,0.64223
1548609503.28791,0.63245
1548609503.303988,0.62757
1548609503.3200471,0.63734
1548609503.3361669,0.63245
1548609503.352332,0.652
1548609503.3683681,0.652
1548609503.4000058,0.64223
1548609503.416281,0.63734
1548609503.432126,0.63245
1548609503.448125,0.62757
1548609503.464503,0.63734
1548609503.480202,0.63245
1548609503.5121999,0.64223
1548609503.528061,0.652
1548609503.544117,0.64712
1548609503.5601,0.63734
1548609503.576162,0.63734
1548609503.5922508,0.62268
1548609503.624109,0.64223
1548609503.640268,0.63734
1548609503.6562119,0.64223
1548609503.672232,0.652
1548609503.688467,0.652
1548609503.7045078,0.64712
1548609503.73613,0.63734
1548609503.7521338,0.63245
1548609503.768286,0.62757
1548609503.784328,0.63734
1548609503.8004649,0.64223
1548609503.816438,0.64712
1548609503.8480482,0.64712
1548609503.869921,0.64712
1548609503.8808372,0.63734
1548609503.897734,0.63734
1548609503.9121978,0.62757
1548609503.928712,0.63734
1548609503.9599402,0.64223
1548609503.976625,0.64712
1548609503.991947,0.64223
1548609504.008078,0.63734
1548609504.024086,0.63245
1548609504.040443,0.62757
1548609504.071916,0.62268
1548609504.088018,0.62757
1548609504.104018,0.63734
1548609504.120173,0.64712
1548609504.136207,0.64223
1548609504.167852,0.63734
1548609504.1838038,0.64223
1548609504.199827,0.62757
1548609504.2157812,0.63245
1548609504.232024,0.63245
1548609504.2480881,0.64712
1548609504.279567,0.64712
1548609504.29574,0.64712
1548609504.311817,0.64223
1548609504.3276281,0.63734
1548609504.343955,0.62757
1548609504.360085,0.62268
1548609504.3915362,0.63734
1548609504.407414,0.64223
1548609504.4234948,0.652
1548609504.439862,0.64712
1548609504.4556842,0.64223
1548609504.472079,0.64223
1548609504.503365,0.63245
1548609504.519496,0.62757
1548609504.5353112,0.63734
1548609504.551662,0.64223
1548609504.567949,0.64223
1548609504.583672,0.652
1548609504.615268,0.64712
1548609504.6313632,0.63734
1548609504.6475031,0.63245
1548609504.66369,0.62757
1548609504.6797671,0.63245
1548609504.695721,0.64712
1548609504.727286,0.64712
1548609504.743308,0.652
1548609504.759236,0.652
1548609504.77548,0.64223
1548609504.791532,0.63245
1548609504.823175,0.63245
1548609504.8393369,0.64223
1548609504.855268,0.64223
1548609504.871252,0.65689
1548609504.887255,0.65689
1548609504.903475,0.64712
1548609504.9351091,0.64712
1548609504.951236,0.63734
1548609504.967201,0.63734
1548609504.983253,0.64223
1548609504.999437,0.64712
1548609505.015327,0.652
1548609505.047033,0.64712
1548609505.063453,0.64223
1548609505.07922,0.63734
1548609505.095037,0.63734
1548609505.11236,0.63734
1548609505.128633,0.64223
1548609505.15962,0.64712
1548609505.1755688,0.64712
1548609505.1909199,0.64712
1548609505.20715,0.64223
1548609505.224777,0.63734
1548609505.240201,0.62757
1548609505.270813,0.62268
1548609505.286829,0.62268
1548609505.303027,0.63245
1548609505.319691,0.64223
1548609505.335315,0.64712
1548609505.3517041,0.64712
1548609505.3830621,0.63245
1548609505.399422,0.63245
1548609505.415352,0.62268
1548609505.430944,0.62268
1548609505.446975,0.62757
1548609505.479075,0.63734
1548609505.495265,0.64712
1548609505.512318,0.64712
1548609505.527078,0.64223
1548609505.544798,0.63245
1548609505.560622,0.62268
1548609505.590673,0.62757
1548609505.606575,0.63245
1548609505.622556,0.63245
1548609505.638635,0.64712
1548609505.6547992,0.64712
1548609505.672108,0.63734
1548609505.7023869,0.63734
1548609505.7189178,0.62268
1548609505.734518,0.62757
1548609505.750591,0.63245
1548609505.766886,0.63734
1548609505.7832801,0.64712
1548609505.8143308,0.64712
1548609505.8303082,0.64223
1548609505.8463612,0.64223
1548609505.862599,0.62757
1548609505.8784719,0.63245
1548609505.894563,0.63734
1548609505.926217,0.652
1548609505.9422212,0.652
1548609505.958286,0.652
1548609505.9745338,0.64223
1548609505.990722,0.64223
1548609506.006804,0.63734
1548609506.038131,0.63245
1548609506.054216,0.63734
1548609506.070451,0.64712
1548609506.086549,0.652
1548609506.102208,0.652
1548609506.118467,0.652
1548609506.149894,0.63734
1548609506.166186,0.63245
1548609506.18194,0.63245
1548609506.199154,0.64712
1548609506.2145972,0.64223
1548609506.245905,0.652
1548609506.261864,0.64712
1548609506.277848,0.64223
1548609506.294025,0.64223
1548609506.310283,0.63245
1548609506.326154,0.63734
1548609506.357656,0.63734
1548609506.373722,0.64712
1548609506.389791,0.65689
1548609506.405795,0.652
1548609506.4219022,0.64712
1548609506.4378712,0.64223
1548609506.469643,0.63734
1548609506.485725,0.62757
1548609506.5017412,0.64223
1548609506.518249,0.64712
1548609506.534139,0.66178
1548609506.549856,0.65689
1548609506.5814269,0.65689
1548609506.597522,0.64712
1548609506.6136699,0.63734
1548609506.629653,0.62757
1548609506.645938,0.63734
1548609506.6618712,0.64712
1548609506.693503,0.64712
1548609506.7095811,0.652
1548609506.7254112,0.64712
1548609506.741683,0.64223
1548609506.757768,0.63245
1548609506.7893429,0.63734
1548609506.805336,0.63734
1548609506.8213801,0.64223
1548609506.837348,0.652
1548609506.853534,0.66178
1548609506.869677,0.64712
1548609506.901181,0.63734
1548609506.917231,0.63734
1548609506.9332569,0.63245
1548609506.949282,0.64223
1548609506.9655051,0.64712
1548609506.981526,0.652
1548609507.013056,0.65689
1548609507.0291169,0.64712
1548609507.045289,0.64712
1548609507.061404,0.63734
1548609507.0775402,0.64223
1548609507.0933938,0.63734
1548609507.125209,0.64223
1548609507.141199,0.65689
1548609507.1573539,0.66178
1548609507.173471,0.65689
1548609507.189412,0.652
1548609507.205411,0.63734
1548609507.23706,0.63245
1548609507.253122,0.63734
1548609507.26913,0.64712
1548609507.285552,0.65689
1548609507.301352,0.66178
1548609507.317757,0.652
1548609507.349134,0.64712
1548609507.365116,0.64223
1548609507.381122,0.63734
1548609507.3975282,0.63734
1548609507.413534,0.64223
1548609507.4297578,0.64712
1548609507.461039,0.65689
1548609507.477171,0.65689
1548609507.493381,0.64223
1548609507.509328,0.64223
1548609507.5253718,0.62757
1548609507.557129,0.63734
1548609507.57299,0.63734
1548609507.589136,0.64712
1548609507.604944,0.66178
1548609507.621357,0.652
1548609507.6372259,0.64223
1548609507.668939,0.64712
1548609507.6851242,0.63734
1548609507.700997,0.63734
1548609507.717082,0.64223
1548609507.7332668,0.64712
1548609507.7492852,0.652
1548609507.780844,0.652
1548609507.797027,0.64712
1548609507.812928,0.64712
1548609507.82894,0.63245
1548609507.845515,0.63734
1548609507.861273,0.64223
1548609507.89296,0.652
1548609507.9090712,0.65689
1548609507.925081,0.64712
1548609507.941072,0.64712
1548609507.9573288,0.63734
1548609507.97336,0.63245
1548609508.00485,0.63245
1548609508.021037,0.63734
1548609508.037102,0.64223
1548609508.05321,0.65689
1548609508.0690188,0.65689
1548609508.0849679,0.64712
1548609508.1167948,0.64223
1548609508.1328409,0.63245
1548609508.1488588,0.63245
1548609508.1650481,0.63734
1548609508.181333,0.63734
1548609508.2148201,0.64223
1548609508.228731,0.63734
1548609508.244681,0.63734
1548609508.2607439,0.64223
1548609508.287491,0.63245
1548609508.2932951,0.62757
1548609508.309323,0.64223
1548609508.340758,0.64223
1548609508.356877,0.64712
1548609508.3730052,0.64712
1548609508.389164,0.64223
1548609508.404999,0.63734
1548609508.436775,0.63245
1548609508.452688,0.63245
1548609508.4686642,0.63245
1548609508.4849448,0.63734
1548609508.5012858,0.652
1548609508.516948,0.652
1548609508.548567,0.64223
1548609508.5646799,0.64223
1548609508.580725,0.63245
1548609508.5968058,0.62757
1548609508.612941,0.63734
1548609508.629049,0.64223
1548609508.6605399,0.64712
1548609508.676675,0.64712
1548609508.692754,0.652
1548609508.7089732,0.64712
1548609508.7251682,0.64223
1548609508.7410119,0.62757
1548609508.7726688,0.63245
1548609508.788527,0.63734
1548609508.804636,0.64223
1548609508.820687,0.652
1548609508.837122,0.652
1548609508.8533409,0.63734
1548609508.884606,0.63245
1548609508.900684,0.63245
1548609508.916757,0.62757
1548609508.932801,0.63734
1548609508.948964,0.64223
1548609508.964999,0.652
1548609508.9964852,0.64712
1548609509.012702,0.63734
1548609509.028609,0.64223
1548609509.045046,0.63734
1548609509.0610769,0.63245
1548609509.077224,0.63734
1548609509.108541,0.652
1548609509.124602,0.64712
1548609509.140595,0.64712
1548609509.157002,0.64223
1548609509.172765,0.63245
1548609509.20437,0.62757
1548609509.2204878,0.63245
1548609509.236725,0.63245
1548609509.2526011,0.64712
1548609509.268874,0.64712
1548609509.2850938,0.64223
1548609509.316351,0.63734
1548609509.332427,0.63245
1548609509.348448,0.63245
1548609509.364602,0.62757
1548609509.380746,0.63734
1548609509.397046,0.64712
1548609509.428351,0.652
1548609509.444451,0.64712
1548609509.4605281,0.64712
1548609509.476598,0.63734
1548609509.492811,0.63245
1548609509.5090308,0.63245
1548609509.540359,0.63734
1548609509.5565739,0.64223
1548609509.572543,0.652
1548609509.588632,0.652
1548609509.604846,0.64223
1548609509.6209788,0.63734
1548609509.6524138,0.63245
1548609509.668694,0.63245
1548609509.684602,0.64223
1548609509.700768,0.64223
1548609509.716821,0.64712
1548609509.7328682,0.64223
1548609509.764433,0.652
1548609509.780437,0.63734
1548609509.796385,0.63734
1548609509.812876,0.62757
1548609509.828958,0.63734
1548609509.844914,0.63734
1548609509.876517,0.652
1548609509.892479,0.64223
1548609509.908603,0.64712
1548609509.9247549,0.63245
1548609509.9406688,0.62757
1548609509.9568791,0.62757
1548609509.9884212,0.63734
1548609510.00445,0.63734
1548609510.0204759,0.652
1548609510.036683,0.652
1548609510.05282,0.64223
1548609510.084358,0.63734
1548609510.100342,0.62757
1548609510.11629,0.62757
1548609510.1323829,0.63734
1548609510.1486132,0.63734
1548609510.16481,0.652
1548609510.1964328,0.652
1548609510.212407,0.63245
1548609510.228468,0.63734
1548609510.244433,0.63734
1548609510.2606652,0.63245
1548609510.276603,0.63245
1548609510.308189,0.64712
1548609510.3241441,0.64712
1548609510.340163,0.64712
1548609510.3561769,0.64223
1548609510.372319,0.63734
1548609510.3889768,0.63245
1548609510.420002,0.63245
1548609510.4362009,0.63245
1548609510.452279,0.62757
1548609510.468408,0.64223
1548609510.4844139,0.64223
1548609510.5004008,0.63734
1548609510.531944,0.63245
1548609510.547901,0.62757
1548609510.56397,0.63245
1548609510.580205,0.63245
1548609510.596319,0.63734
1548609510.612403,0.64223
1548609510.643958,0.652
1548609510.659979,0.64223
1548609510.675988,0.64223
1548609510.6920042,0.64223
1548609510.708,0.63245
1548609510.739639,0.63245
1548609510.7556381,0.63734
1548609510.771777,0.652
1548609510.7880251,0.652
1548609510.803946,0.64223
1548609510.820093,0.64223
1548609510.851694,0.63245
1548609510.867609,0.62757
1548609510.883759,0.63734
1548609510.899808,0.64223
1548609510.9159381,0.64712
1548609510.931962,0.65689
1548609510.963508,0.64223
1548609510.979949,0.64223
1548609510.995931,0.63734
1548609511.011876,0.63245
1548609511.027858,0.62757
1548609511.0443158,0.63734
1548609511.075558,0.64223
1548609511.091597,0.64712
1548609511.107581,0.64712
1548609511.1237109,0.64223
1548609511.139891,0.64223
1548609511.155802,0.62757
1548609511.1875641,0.63245
1548609511.2033868,0.63245
1548609511.219388,0.64712
1548609511.235633,0.652
1548609511.251808,0.64712
1548609511.2679522,0.63734
1548609511.2992399,0.63245
1548609511.315213,0.62268
1548609511.331239,0.62757
1548609511.347751,0.64223
1548609511.363641,0.64223
1548609511.395216,0.64712
1548609511.411176,0.64712
1548609511.426999,0.64223
1548609511.4431949,0.63245
1548609511.45946,0.62757
1548609511.475445,0.62757
1548609511.5071301,0.63245
1548609511.523094,0.64223
1548609511.539142,0.652
1548609511.555122,0.64223
1548609511.571404,0.63734
1548609511.587486,0.64223
1548609511.619103,0.62757
1548609511.635173,0.62757
1548609511.651052,0.63245
1548609511.6670568,0.63734
1548609511.683458,0.652
1548609511.699318,0.64712
1548609511.7311318,0.64223
1548609511.7471309,0.63734
1548609511.763217,0.63245
1548609511.77938,0.62268
1548609511.7951732,0.63734
1548609511.811291,0.63734
1548609511.842913,0.65689
1548609511.859007,0.64712
1548609511.874997,0.64712
1548609511.891077,0.64223
1548609511.9071949,0.63245
1548609511.923328,0.62757
1548609511.954908,0.63245
1548609511.9709241,0.63734
1548609511.986893,0.64712
1548609512.002984,0.64223
1548609512.0190341,0.64712
1548609512.035091,0.63734
1548609512.066644,0.62757
1548609512.0827148,0.63245
1548609512.098562,0.63245
1548609512.11494,0.64712
1548609512.1307142,0.64712
1548609512.16254,0.652
1548609512.178707,0.63734
1548609512.1947231,0.63734
1548609512.2105181,0.62757
1548609512.226781,0.62757
1548609512.2428002,0.63245
1548609512.274403,0.64223
1548609512.2906508,0.64223
1548609512.3065128,0.652
1548609512.322583,0.64712
1548609512.3386781,0.63734
1548609512.35468,0.63245
1548609512.3863838,0.63245
1548609512.402278,0.63245
1548609512.418375,0.63734
1548609512.434741,0.64712
1548609512.450597,0.64712
1548609512.466586,0.64223
1548609512.4983108,0.63734
1548609512.5144472,0.63245
1548609512.530278,0.62757
1548609512.546667,0.63245
1548609512.56266,0.63734
1548609512.5785642,0.64712
1548609512.610202,0.64712
1548609512.6262689,0.64712
1548609512.6422029,0.63734
1548609512.658462,0.63734
1548609512.67433,0.62757
1548609512.690479,0.62757
1548609512.7221818,0.64223
1548609512.7381928,0.64223
1548609512.754076,0.64712
1548609512.770302,0.64223
1548609512.7861629,0.63734
1548609512.8180768,0.63245
1548609512.833833,0.62268
1548609512.849997,0.62757
1548609512.866047,0.62757
1548609512.8822138,0.63734
1548609512.8982341,0.63734
1548609512.929992,0.63734
1548609512.94606,0.63245
1548609512.9621062,0.63734
1548609512.9780369,0.62757
1548609512.9943008,0.63245
1548609513.0100732,0.62757
1548609513.0419059,0.64223
1548609513.0579,0.64712
1548609513.073954,0.652
1548609513.089918,0.64223
1548609513.1062558,0.64223
1548609513.122436,0.63245
1548609513.153978,0.63245
1548609513.169879,0.63734
1548609513.18591,0.64712
1548609513.202097,0.65689
1548609513.2181408,0.64223
1548609513.234316,0.63734
1548609513.265698,0.63245
1548609513.281781,0.62268
1548609513.297739,0.63245
